population_city,greenspacearea_km2,AQI,adjusted_obesity_rate,adjusted_smoking_rate,adjusted_copd_rate,adjusted_depression_rate,life_expectancy
-0.6637679419976243,-0.7336155338224107,0.42689510777149364,-0.848926205053068,-0.8361015461511341,-0.9098013691137998,-0.9405634379617113,76.8
-0.6640071149740264,-1.1121032926788426,0.6671049635285446,-0.8491381214188107,-0.8362900612520203,-0.9099598098108104,-0.9407275186116347,76.8
-0.6654421528324391,-0.7619167715373084,0.7102195530233992,-0.8504096196132698,-0.8374211518573441,-0.9109104539928992,-0.9417120025111604,76.8
-0.6662393960871129,1.2798468411938824,-1.4578283758607566,-0.6468045417130953,-0.7418671099454243,-0.6509623652963383,-0.8048004830050731,75.6
-0.6669569150163193,0.656448760633434,-1.0328417079828973,0.9461874292414179,1.0196615946322571,1.130078648794589,0.9478099286255073,73.1
-0.6685514015256667,1.0455081880526294,-0.7618357168723766,-1.2246408006754705,-1.1736517469077834,-1.110786753845732,-1.2077484844175777,77.5
-0.6688702988275362,1.8035849212407808,2.3239370455451303,-1.423530239631199,-1.3624617579919174,0.6172937092026953,0.566061048058312,79.0
-0.6688702988275362,1.8035849212407808,2.3239370455451303,-1.423530239631199,-1.3624617579919174,1.2284798297503234,0.8232373265040211,79.0
-0.6688702988275362,1.8035849212407808,2.3239370455451303,-1.423530239631199,-1.3624617579919174,-0.27597076433660744,-0.43138135602272704,79.0
-0.6688702988275362,1.8035849212407808,2.3239370455451303,-1.423530239631199,-1.3624617579919174,-1.338497235477655,-1.3523523713277257,79.0
-0.6688702988275362,1.8035849212407808,2.3239370455451303,-1.423530239631199,-1.3624617579919174,-0.9062003408752104,-1.0149136369342455,79.0
-0.6691094718039383,-0.2093268460378686,-0.201346053439257,-1.2935640865336944,-1.2675109283872696,-1.144105543621832,-1.1117954411670146,76.5
-0.6691094718039383,-0.2093268460378686,-0.201346053439257,-1.2935640865336944,-1.2675109283872696,2.2039350904975366,1.7328449257014131,76.5
-0.6691094718039383,-0.2093268460378686,-0.201346053439257,-1.2935640865336944,-1.2675109283872696,-1.2388595476833855,-1.2811221283004028,76.5
-0.6691891961294056,-0.4385999079927976,0.18052602494374764,-0.4943689873861119,-0.4938164271989052,-0.47040025743241654,-0.21152367251165843,79.0
-0.6692689204548731,-1.1689260112036954,0.9257925004976771,0.23769830431668604,0.1942035151838247,-0.11395259531871973,0.1779294381158773,77.7
-0.6696675420822099,-0.5587425163467014,1.7572881550413157,-1.183943638075172,-1.1353540907741082,-1.1664903634547477,-1.15947844595367,77.7
-0.6698269907331447,-0.5488315770691108,0.7410156883768673,-0.8791231867309937,-0.7157933539917551,-0.7801420054830202,-0.8240561572708924,76.8
-0.6701458880350142,-0.22617544280977264,-0.7002434461654405,-0.6869778834570405,-0.5129772487708688,-0.48169718767606634,-0.6196447829503942,75.3
-0.6701458880350142,-1.0714684416407212,-2.233890986768154,0.5061042230695445,0.52342661991876,0.432529086941286,0.9198289483284079,78.8
-0.6701458880350142,-1.0714684416407212,-2.233890986768154,0.5061042230695445,0.52342661991876,-1.0349695197551845,-1.070187151399558,78.8
-0.6709431312896879,2.50208589721586,-1.4331914675779853,1.9382175930345509,2.878028548655779,2.5860629706647345,2.239391589753603,73.8
-0.67118230426609,1.520462422544276,-0.6817657649533607,-1.22586489886244,-1.1747307645925453,-1.1119401174207686,-1.2087669517270763,77.5
-0.6715809258934269,1.0993576247942047,0.7656525966596402,-0.8558488063340154,-0.8422597061134474,-0.9149770985495931,-0.9459234058591436,76.8
-0.6715809258934269,1.0993576247942047,0.7656525966596402,-0.8558488063340154,-0.8422597061134474,-0.8356331604173182,-0.8801488324847188,76.8
-0.6719795475207637,-0.23388395113678742,-0.30605291364104936,-1.294676109490315,-1.2683834672721321,-1.2397019485344036,-1.2819952081434032,76.5
-0.6721389961716985,-1.149104132648514,0.27907365807484324,1.4346767107815475,1.6339070817805013,1.3628292105805984,0.8599676184577076,76.3
-0.6728565151009048,1.499979814703922,-0.5216258611153256,-1.295015894282615,-1.2686500763758455,-1.239959348794439,-1.2822619825398753,76.5
-0.6731754124027743,0.8797752590218086,0.06965993767126202,-0.45457004679994206,-0.5779441081693798,-0.45067441988744705,-0.47473248496149084,77.6
-0.6734943097046439,-1.118600463983041,0.6587284147124005,-0.85754413725996,-0.8437678269205435,-0.916244624125716,-0.9472360510585126,76.8
-0.673972655657448,0.762275567808596,-1.44550992171937,-1.2271631848183158,-1.1758751772885074,-1.1131633818185314,-1.209847144328064,77.5
-0.6744510016102523,1.840145275020337,0.6363088281750748,0.2266949070466424,0.1840411488448142,0.9318440309514029,1.614590554057034,77.7
-0.6744510016102523,1.840145275020337,0.6363088281750748,0.2266949070466424,0.1840411488448142,0.10738401923254742,-0.09901587487607186,77.7
-0.6744510016102523,1.840145275020337,0.6363088281750748,0.2266949070466424,0.1840411488448142,3.8512022312324063,2.512732530922409,77.7
-0.6744510016102523,1.840145275020337,0.6363088281750748,0.2266949070466424,0.1840411488448142,-0.12208200118485915,0.1677817376191238,77.7
-0.6744510016102523,1.840145275020337,0.6363088281750748,0.2266949070466424,0.1840411488448142,-0.7647880066938287,-0.3798937695011908,77.7
-0.6746901745866544,2.4066105155084037,0.22364061443860567,-0.7212169853223519,-0.7554632347045199,-0.6423813407341473,-0.7941273061769665,77.5
-0.6746901745866544,2.4066105155084037,0.22364061443860567,-0.7212169853223519,-0.7554632347045199,-0.7585792203820004,-0.8815198522492903,77.5
-0.6751685205394586,1.3633189742207008,0.16204834373166613,-0.6923833255956751,-0.5188062971274582,-0.47288260740560123,-0.623357928337151,75.3
-0.6751685205394586,1.3633189742207008,0.16204834373166613,-0.6923833255956751,-0.5188062971274582,-0.48748841407033705,-0.6249444236547905,75.3
-0.6755671421667955,0.19966458148403646,-0.8419056687913924,-0.717772600834755,-0.6050108407528886,-0.01848186684297249,0.28964165914312584,76.1
-0.6755671421667955,0.19966458148403646,-0.8419056687913924,-0.717772600834755,-0.6050108407528886,-0.6319810986963108,-0.683486135106931,76.1
-0.6761252124450671,-1.0611170161730155,0.2975513392869265,-1.296282364872101,-1.26964380121694,-1.2409187497636411,-1.2832563234721823,76.5
-0.6763643854214693,1.426969228692338,-0.41075977384283996,-1.2282760013519258,-1.1768561024564723,-1.1142118941594854,-1.2107730237003405,77.5
-0.676523834072404,-0.7308624951341911,0.4884873784784297,-0.6938419369664165,-0.5203792149379689,-0.9947037010305105,-1.0280744871372016,75.3
-0.676523834072404,-0.7308624951341911,0.4884873784784297,-0.6938419369664165,-0.5203792149379689,-0.4890511259545073,-0.6263744854321677,75.3
-0.679314185463762,-0.9700464963667109,-0.8357464417207009,-0.4573908652981018,-0.6645080970134285,-0.6412182499464346,-0.18272760800086604,79.2
-0.6794736341146967,0.7481800097249115,0.7533341425182573,-0.7262048992541124,-0.7597204722558832,-0.7626125843298973,-0.8851644911751079,77.5
-0.6800317043929683,-0.43837966489774005,0.6917418718113194,-0.72678682254615,-0.7602171499702051,-0.7353581617009295,-0.7599106423983378,77.5
-0.6800317043929683,-0.43837966489774005,0.6917418718113194,-0.72678682254615,-0.7602171499702051,-0.7630831434571502,-0.8855896990497875,77.5
-0.6801114287184358,-0.6542178980541574,2.3608924079692932,-1.4262290871005034,-1.364668875010386,-1.3405266467431476,-1.3548637386572566,79.0
-0.68058977467124,0.047036116609141365,0.6424680552457717,-1.2302419772279687,-1.1785890702532171,-1.1160642659618203,-1.2124087439246884,77.5
-0.6806694989967074,0.749391346747728,-0.10895764737885291,-0.4592216057132115,-0.6658620607264937,2.607948310269076,2.0238157574039954,79.2
-0.6806694989967074,0.749391346747728,-0.10895764737885291,-0.4592216057132115,-0.6658620607264937,-0.6425494830672828,-0.1848517047977641,79.2
-0.6808289476476421,-1.1671640664432348,0.9134740463562889,-0.864042905809422,-0.849548956681078,0.03806732017491293,0.25850058080440125,76.8
-0.6808289476476421,-1.1671640664432348,0.9134740463562889,-0.864042905809422,-0.849548956681078,0.9376129000634863,0.6791877960322623,76.8
-0.6808289476476421,-1.1671640664432348,0.9134740463562889,-0.864042905809422,-0.849548956681078,2.1794982793883904,1.7111767170753776,76.8
-0.6808289476476421,-1.1671640664432348,0.9134740463562889,-0.864042905809422,-0.849548956681078,0.5556147355668609,0.23762965921006055,76.8
-0.6808289476476421,-1.1671640664432348,0.9134740463562889,-0.864042905809422,-0.849548956681078,-0.9211034721674881,-0.9522678576561018,76.8
-0.681227569274979,-0.8053046612636495,0.12509298130750485,0.4791753597326849,0.49753330477562313,0.40825555873632907,0.8887777721328193,78.8
-0.6816261909023158,2.0105033090473663,-1.4578283758607566,-0.6639893106523497,-0.7556668239952382,-0.6656831607653744,-0.8177457357737287,75.6
-0.6820248125296527,-0.7218325282368309,-0.657128856670586,-0.8895873917797141,-0.7271383021919267,-0.7900720016291493,-0.8340937938881056,76.8
-0.6825031584824569,-0.5995976104798804,-0.2875752324289678,-0.8899977527620156,-0.7275832021213452,-0.7904614132427312,-0.8344874266966227,76.8
-0.6830612287607285,-0.6760219644648566,0.026545348176407482,-0.4057823483213357,-0.29128304436622493,-0.34044205795229976,-0.009027704804831607,78.3
-0.6831409530861959,-0.793301412583012,0.6547865093871581,1.8740208290063183,1.9098541157768152,1.5234794389746416,1.2892629709469055,76.4
-0.6836192990390002,-0.9126731701042141,0.5808757845388338,0.2463427625520869,0.48601623252674986,1.2657182806014011,0.941142889376657,74.8
-0.6836192990390002,-0.9126731701042141,0.5808757845388338,0.2463427625520869,0.48601623252674986,-0.8126545397044961,-0.7429506334526871,74.8
-0.6836192990390002,-0.9126731701042141,0.5808757845388338,0.2463427625520869,0.48601623252674986,0.2578742017890692,0.041699667919224394,74.8
-0.6836192990390002,-0.9126731701042141,0.5808757845388338,0.2463427625520869,0.48601623252674986,-0.7082438025877635,-0.8551729432603056,74.8
-0.6854529585247497,-1.1227850827891346,0.7410156883768673,-0.0515556000339141,0.11234666263263048,0.1363777053699641,-0.14315340238313615,75.0
-0.6854529585247497,-1.1227850827891346,0.7410156883768673,-0.0515556000339141,0.11234666263263048,-0.9786174451837147,-1.0118291335775398,75.0
-0.6856921315011518,2.3373440621127983,-0.6140142671757297,1.8783549822977121,2.8040926642457222,2.517652996262933,2.175922836817364,73.8
-0.6857718558266193,-0.462936769996659,-0.36764518434798543,-0.7327723192642615,-0.7653258350318425,-0.7679231801946289,-0.8899632657607702,77.5
-0.6870474450340972,-0.05647813806791583,0.6486272823164632,-0.05447193749861817,0.10931206387265302,-0.8724666867882024,-0.7756462524417747,75.0
-0.6870474450340972,-0.05647813806791583,0.6486272823164632,-0.05447193749861817,0.10931206387265302,2.5427806534412873,2.597723802203842,75.0
-0.6870474450340972,-0.05647813806791583,0.6486272823164632,-0.05447193749861817,0.10931206387265302,0.03904715173985869,0.042060880867110705,75.0
-0.6870474450340972,-0.05647813806791583,0.6486272823164632,-0.05447193749861817,0.10931206387265302,3.5369496568296834,2.274077335294099,75.0
-0.6870474450340972,-0.05647813806791583,0.6486272823164632,-0.05447193749861817,0.10931206387265302,0.1333686733046606,-0.14574292184729806,75.0
-0.6876852396378361,1.003221513801576,-1.6487644150522598,-0.47407934366970744,-0.5937683244425027,-0.4679748810778069,-0.49248952806155244,77.6
-0.6876852396378361,-0.3125107360723394,0.5931942386802186,1.8556535495600857,1.8918209610378394,1.5076668871656491,1.2744056841526663,76.4
-0.6881635855906404,-1.1536191160971945,0.42689510777149364,-0.7063688346210236,-0.5338878031929273,-0.5024720633126625,-0.6386561924614075,75.3
-0.688721655868912,0.9589526516950045,-0.6201734942464247,-1.2340255534422366,-1.1819242158243,-1.1196292079210257,-1.2155567337904218,77.5
-0.688721655868912,-1.132365657424139,-0.3799636384893719,-1.2340255534422366,-1.1819242158243,0.6168892668948759,0.38568864654583257,77.5
-0.688721655868912,-1.132365657424139,-0.3799636384893719,-1.2340255534422366,-1.1819242158243,0.35415986473780087,0.8622842097737521,77.5
-0.688721655868912,-1.132365657424139,-0.3799636384893719,-1.2340255534422366,-1.1819242158243,0.3485480645730574,0.7552555371464857,77.5
-0.688721655868912,-1.132365657424139,-0.3799636384893719,-1.2340255534422366,-1.1819242158243,-1.1196292079210257,-1.2155567337904218,77.5
-0.688721655868912,0.66316617503269,-0.6817657649533607,-1.2340255534422366,-1.1819242158243,-1.1196292079210257,-1.2155567337904218,77.5
-0.6888013801943794,0.1894232775638596,0.790289504942415,-0.8954008390290008,-0.7334410511920221,-0.7955886661547807,-0.8396702586754442,76.8
-0.6891202774962488,1.4758631957951183,0.16204834373166613,-0.7073984426474312,-0.5349980981179902,0.18060134713971632,0.1471015868112948,75.3
-0.6891202774962488,1.4758631957951183,0.16204834373166613,-0.7073984426474312,-0.5349980981179902,0.08580552211127897,-0.11851469312920303,75.3
-0.6891202774962488,1.4758631957951183,0.16204834373166613,-0.7073984426474312,-0.5349980981179902,-0.8029181378148385,-0.73148915355574,75.3
-0.6891202774962488,1.4758631957951183,0.16204834373166613,-0.7073984426474312,-0.5349980981179902,-0.4075443595781048,-0.42042777771112355,75.3
-0.6891202774962488,1.4758631957951183,0.16204834373166613,-0.7073984426474312,-0.5349980981179902,-0.5035751540544356,-0.6396656478336766,75.3
-0.6899175207509226,-1.0120028059751778,-0.6509696295998927,0.19385399827142907,0.1537103939253233,-0.14634515100070236,0.137494754598048,77.7
-0.6905553153546616,-0.9955946953933887,0.8457225485786596,-0.872660838016314,-0.8572152374504874,-0.9275467271794043,-0.9589404707528993,76.8
-0.6919903532130743,2.064462867336471,-0.687924992024054,0.04542603473876354,0.3721942775158511,0.2096784442070114,-0.063445469172709,75.1
-0.6930267694441501,-0.18245718844084527,0.1312522083781981,0.18725195990940086,0.14761297412192423,-0.15122279452038603,0.13140613429999515,77.7
-0.6930267694441501,1.898840059853179,-0.7310395815189086,0.5071393346496287,0.5678743473726331,0.7319278586004415,0.4276107993127372,73.2
-0.6931064937696175,-0.7581726389213298,0.27907365807484324,-1.4293490313380672,-1.367220364896981,-1.3428727037379942,-1.3577669505346583,79.0
-0.6947807046044323,-0.219788393053103,0.05734148352987551,-0.9005303513077851,-0.739002300309747,-0.8004563113244594,-0.8445906687819195,76.8
-0.6948604289298997,1.3455894050685666,0.975066317063225,-1.429770128106329,-1.3675647377651134,-1.3431893494673606,-1.358158795082529,79.0
-0.6953387748827039,-0.962778474229811,-0.7248803544482153,-1.3037267407761455,-1.275484964307299,-0.1733773707089478,0.009592503534740046,76.5
-0.6953387748827039,-0.962778474229811,-0.7248803544482153,-1.3037267407761455,-1.275484964307299,-0.23642840680253285,-0.24322067579609413,76.5
-0.6953387748827039,-0.962778474229811,-0.7248803544482153,-1.3037267407761455,-1.275484964307299,-1.2465581554607212,-1.2891011079767218,76.5
-0.6958171208355082,0.7890351038580903,-1.5194206465676943,-0.6798384757880366,-0.7683940214090619,-0.6792598529596239,-0.8296848808142493,75.6
-0.6958968451609756,0.19867348755627753,1.6279443865567504,-1.197373585818759,-1.1472644212534628,-1.176346597983056,-1.171080990218577,77.7
-0.6964549154392472,1.7817808548300813,-0.15207223687370572,-0.7152921041832122,-0.5435103592101593,-0.5120321830746372,-0.6474048056877152,75.3
-0.6964549154392472,1.7817808548300813,-0.15207223687370572,-0.7152921041832122,-0.5435103592101593,-0.5427493761992823,-0.36214204556923296,75.3
-0.6965346397647145,-1.1570328840705868,0.6979010988820127,-0.07182414541360924,0.09125620125080461,0.11546493251606033,-0.1611505626590617,75.0
-0.6965346397647145,-1.1570328840705868,0.6979010988820127,-0.07182414541360924,0.09125620125080461,2.201857763078415,1.882937350290084,75.0
-0.6966940884156493,-1.1613276244242092,0.11893375423681157,-0.42508713881194493,-0.3108205774549107,-0.35861254356379546,-0.03321283387888507,78.3
-0.6978899532976599,-0.35006218377965503,-0.7987910792965396,-1.304715205626476,-1.276260554427178,-0.3652290143179752,-0.14794690898525145,76.5
-0.6978899532976599,-0.35006218377965503,-0.7987910792965396,-1.304715205626476,-1.276260554427178,-1.2473069562171846,-1.2898771789482786,76.5
-0.6982088505995294,0.09846287930508367,0.06965993767126202,-1.4305740401184623,-1.3682221768769984,-1.3437938549507036,-1.3589068619466445,79.0
-0.6986871965523336,1.1948330065016606,-1.4270322405072886,-0.7419959126972373,-0.6295796186625504,-0.65483705064197,-0.7063470702604154,76.1
-0.6988466452032683,-1.1622085968044396,-1.8520189083851495,-0.4890864951079865,-0.6059407984987554,1.3996135672569139,1.0618169166604008,77.6
-0.6988466452032683,-1.1622085968044396,-1.8520189083851495,-0.4890864951079865,-0.6059407984987554,-0.48128292814732837,-0.5061487919846788,77.6
-0.6990858181796704,2.166765784990711,0.47000969726634817,0.03154893255369958,0.3564422830884952,0.19558122354261864,-0.07571455636412931,75.1
-0.6992452668306052,2.165884812610481,-1.2607331095985619,0.851942757159724,0.9263733996611399,1.0341437259058008,0.8566418019301693,73.1
-0.6995641641324747,-1.1723397791770875,-1.2484146554571753,-1.1992513292722682,-1.1489296954238304,-1.1777246733274354,-1.172703230450146,77.7
-0.6998033371088769,-0.8418650150432059,-2.0059995851524897,0.2112488230341817,0.44831138073468785,-0.4778287894783824,-0.5184658869246923,74.8
-0.6998033371088769,-0.8418650150432059,-2.0059995851524897,0.2112488230341817,0.44831138073468785,0.22513120981377416,0.01202416203666408,74.8
-0.6998830614343442,-0.3603034876998319,-0.5955365859636499,0.024653128809935133,0.0010317840399401612,0.03852434276452899,0.04278219252172547,79.1
-0.6998830614343442,-0.3603034876998319,-0.5955365859636499,0.024653128809935133,0.0010317840399401612,-0.3826840715538181,0.1895621792690094,79.1
-0.7001222344107463,1.6553613182670366,-0.8234279875793143,0.21055731683678405,0.4475684279900175,0.22448602770589102,0.011439423004497023,74.8
-0.7003614073871485,-0.1533850998932462,-1.685719777476421,0.2100386871887383,0.4470112134315086,0.22400214112497221,0.011000868730371004,74.8
-0.7006803046890179,-0.681968528031411,-0.053524603742611844,-0.5350986592135895,-0.5310079472784995,-0.5070741959818186,-0.25928339703623443,79.0
-0.7007600290144853,0.6712050480022911,-0.7248803544482153,-1.3058272285830967,-1.2771330933120464,-1.248149357068203,-1.2907502587912794,76.5
-0.7045867966369191,1.3089189297414812,0.10661530009542507,0.16270591984545224,0.12494307998106545,1.7296702218111752,1.366918645070196,77.7
-0.7045867966369191,1.3089189297414812,0.10661530009542507,0.16270591984545224,0.12494307998106545,1.2525315460373343,1.2014373837034964,77.7
-0.7045867966369191,1.3089189297414812,0.10661530009542507,0.16270591984545224,0.12494307998106545,-0.8615162981107853,-0.8004696294893533,77.7
-0.7045867966369191,1.3089189297414812,0.10661530009542507,0.16270591984545224,0.12494307998106545,0.5746032311951305,0.3182708046943227,77.7
-0.7045867966369191,1.3089189297414812,0.10661530009542507,0.16270591984545224,0.12494307998106545,0.039511721793236844,0.9034355364365919,77.7
-0.7045867966369191,1.3089189297414812,0.10661530009542507,0.16270591984545224,0.12494307998106545,-0.10039548793877831,-0.27070970927033927,77.7
-0.7045867966369191,1.3089189297414812,0.10661530009542507,0.16270591984545224,0.12494307998106545,-0.3509784866449629,-0.540999036688394,77.7
-0.7045867966369191,1.3089189297414812,0.10661530009542507,0.16270591984545224,0.12494307998106545,-0.16935762299100338,0.10876895626878007,77.7
-0.7045867966369191,-0.3908071563653051,2.5210323118073252,-1.4321053010939535,-1.3694744418520137,-1.3449452939665842,-1.3603317512116266,79.0
-0.7046665209623866,2.39339592980495,-1.1067524328312182,-0.7482605623168459,-0.6359336129495324,-0.6607480726968847,-0.7122593810759735,76.1
-0.7046665209623866,2.39339592980495,-1.1067524328312182,-0.7482605623168459,-0.6359336129495324,-0.6006610288525494,-0.4341393958507892,76.1
-0.7048259696133213,0.14262161986412625,0.6178311469629951,-0.5404605400617635,-0.5359040461244207,-0.5119021575123772,-0.2655707531761758,79.0
-0.7058623858443972,-0.3191180289240666,-0.31221214071174086,-0.9100370473977993,-0.7493091486746087,-0.8094776803722646,-0.8537098288459197,76.8
-0.7065799047736036,-0.4051229575440472,-0.9034979394983302,-0.726188789129346,-0.5552609805004277,-0.5237065600916685,-0.6580882083775363,75.3
-0.7073771480282772,-0.5411230687420958,-1.0944339786898334,1.7903407654305765,2.695386931491483,3.328697358956902,2.811835747210913,73.8
-0.7073771480282772,-0.5411230687420958,-1.0944339786898334,1.7903407654305765,2.695386931491483,2.4170718447100175,2.082606616284087,73.8
-0.7087324615612226,1.8225258274157314,-1.4701468300021447,-1.2433361184400964,-1.1901312897296226,-1.1284017611736064,-1.2233032578717806,77.5
-0.7087324615612226,-1.1690361327512242,-1.0143640267708158,-0.49712870136724946,-0.6938970740794119,-0.6701138394520015,-0.2288330031805988,79.2
-0.7095297048158963,1.3179488966388415,0.9442701817097586,-0.546544212562578,-0.5414592351996022,-0.5173800369412748,-0.27270448418111415,79.0
-0.7098486021177658,-0.7099394011037222,0.2667552039334585,1.6319733735282982,1.6075099686859609,0.9355134422349867,0.8603711310968065,77.5
-0.7098486021177658,-0.6887960639781956,0.7533341425182573,-0.8897554248529359,-0.8724221222553719,-0.940327610071909,-0.972176309846553,76.8
-0.7099283264432331,1.506697229103178,-2.437145480101044,0.40943154101851936,0.4304714813833406,0.06560139806706129,0.3941762734942331,78.8
-0.7099283264432331,1.506697229103178,-2.437145480101044,0.40943154101851936,0.4304714813833406,0.3453888669824972,0.8083574596838113,78.8
-0.7104066723960374,-1.0919510494810751,0.32218824756970127,1.6298066680570493,1.605425582815542,0.9338998208480281,0.8587730591110855,77.5
-0.7104863967215048,-1.1603365304964504,-0.13359455566162767,-0.4446177163258343,-0.3305866197025291,-0.37699554947484437,-0.057680829959653415,78.3
-0.7106458453724395,-0.8273289707694063,0.27291443100415175,-1.3096575298781241,-1.2801385050265845,-0.8198245792334429,-0.9508169586114956,76.5
-0.7106458453724395,-0.8273289707694063,0.27291443100415175,-1.3096575298781241,-1.2801385050265845,-1.2510509599994768,-1.2937575338060594,76.5
-0.7106458453724395,0.9250352150561388,0.22364061443860567,0.008940170566798534,0.33077892138100723,0.17261384156131426,-0.09570351864229065,75.1
-0.7108052940233742,-0.1801446359427407,-1.0328417079828973,0.18739185922397966,0.4226795110435286,-0.6328054879399194,-0.7678678617458506,74.8
-0.7108052940233742,-0.1801446359427407,-1.0328417079828973,0.18739185922397966,0.4226795110435286,0.7618431997780472,0.3765292760411861,74.8
-0.7108052940233742,-0.1801446359427407,-1.0328417079828973,0.18739185922397966,0.4226795110435286,0.20287242709166406,-0.008149334573154254,74.8
-0.7112039156507112,0.40327932286475865,0.3283474746403928,-0.7311652279236414,-0.5606274059715751,-0.7641415549918715,-0.7897186271340443,75.3
-0.7112039156507112,0.40327932286475865,0.3283474746403928,-0.7311652279236414,-0.5606274059715751,-0.765084756424816,-0.8088356886748618,75.3
-0.7112039156507112,0.40327932286475865,0.3283474746403928,-0.7311652279236414,-0.5606274059715751,-0.5290381653435423,-0.6629672426768211,75.3
-0.711602537278048,-1.121683867313847,0.3529843829231711,-0.4461982254888098,-0.3321861838150522,-0.37848319157169064,-0.05966089900665087,78.3
-0.7117619859289828,1.0785446523112645,-0.9342940748517983,-0.7556946131987795,-0.6434736861700829,1.9030061880196238,1.68233239135855,76.1
-0.7117619859289828,1.0785446523112645,-0.9342940748517983,-0.7556946131987795,-0.6434736861700829,-0.6677624855353786,-0.7192753232437665,76.1
-0.7120808832308523,0.38092464871641546,0.5747165574681388,-0.8917333109332066,-0.8741815965303185,-0.3588346624652293,-0.5479076430882441,76.8
-0.7120808832308523,0.38092464871641546,0.5747165574681388,-0.8917333109332066,-0.8741815965303185,-0.9418063899106999,-0.97370772924582,76.8
-0.7120808832308523,0.38092464871641546,0.5747165574681388,-0.8917333109332066,-0.8741815965303185,0.030368642013436132,1.1624706929127762,76.8
-0.7121606075563196,0.060140580765066676,0.16204834373166613,-0.732194835950049,-0.561737700896638,0.8618385887583719,1.523423890027846,75.3
-0.7121606075563196,0.060140580765066676,0.16204834373166613,-0.732194835950049,-0.561737700896638,-0.5301412560853027,-0.66397669804909,75.3
-0.7124795048581891,2.4741150241435483,-1.4393506946486767,0.4585850385531736,0.5202024927991298,0.6813975034255799,0.38280535096737633,73.2
-0.7130375751364607,1.3037432170076284,-0.13975378273232095,-0.7331386433075867,-0.5627554712446173,-0.5311524225985991,-0.6649020321403344,75.3
-0.713117299461928,-0.8588237333626386,-1.6610828691936446,0.40168222782805696,0.4230201676730846,-0.36373118670118176,-0.4031314740288951,78.8
-0.713117299461928,-0.8588237333626386,-1.6610828691936446,0.40168222782805696,0.4230201676730846,-0.4938560999346927,-0.6423100507514082,78.8
-0.713117299461928,-0.8588237333626386,-1.6610828691936446,0.40168222782805696,0.4230201676730846,-1.345506620486817,-1.3610263847283086,78.8
-0.713117299461928,-0.8588237333626386,-1.6610828691936446,0.40168222782805696,0.4230201676730846,0.3384036790098521,0.799421869411701,78.8
-0.713117299461928,-0.8588237333626386,-1.6610828691936446,0.40168222782805696,0.4230201676730846,-1.2555437645382324,-1.2984139596354005,78.8
-0.713117299461928,-0.8588237333626386,-1.6610828691936446,0.40168222782805696,0.4230201676730846,0.3068377511844496,-0.011298702697479398,78.8
-0.7131970237873955,1.0730385749348252,-0.7495172627309901,0.18220556274350266,0.4171073654584959,0.19803356128250188,-0.012534877314419478,74.8
-0.7133564724383302,-1.1189308286256272,2.477917722312467,0.9034325697474931,-0.22823678714178428,0.22711590984600455,1.5116254816406536,78.6
-0.7149509589476777,-0.37065491316753757,-0.5031481799032458,-0.7351978593603992,-0.5649760610947493,-0.53335860408212,-0.6669209428848649,75.3
-0.7149509589476777,-0.37065491316753757,-0.5031481799032458,-0.7351978593603992,-0.5649760610947493,-1.2691859783199668,-1.3125530026484489,75.3
-0.715030683273145,-0.996035181583504,0.4761689243370397,0.00036443326142396564,0.3210445428022987,0.16390207598219617,-0.10328553881676365,75.1
-0.7155090292259493,0.5200081632452703,-0.2752567782875813,-1.3115417909990652,-1.2816169736926082,-1.2524783614414783,-1.2952369190955884,76.5
-0.7155887535514166,1.498548234586048,-2.7327883794943393,-0.5063900940554538,-0.7007465375690444,-0.6768483128869012,-0.2395784340354958,79.2
-0.7157482022023514,-0.30854636036130323,1.0058624524166948,-0.764029913236616,-0.7920045236870366,-0.7931989276014907,-0.9128030030292338,77.5
-0.7159076508532861,-0.3294694543917723,-0.45387436333769626,-1.3116962386319304,-1.2817381596488404,-1.252595361559675,-1.2953581801848948,76.5
-0.7161468238296882,-0.9768740323134955,-0.6386511754585045,-1.2077419953229254,-1.1564596308028767,1.0400303396242405,1.591041383347122,77.7
-0.7161468238296882,-0.9768740323134955,-0.6386511754585045,-1.2077419953229254,-1.1564596308028767,0.529623199761088,1.0440336531107623,77.7
-0.7161468238296882,-0.9768740323134955,-0.6386511754585045,-1.2077419953229254,-1.1564596308028767,-1.1839559705368188,-1.180038577584189,77.7
-0.7164657211315577,-1.1580239779983457,-0.2383014158634183,2.624140733480638,3.1943470338131412,1.5326163472419154,2.473627275116676,74.5
-0.7166251697824925,1.8830926785565627,-1.1252301140433014,-1.2470084130010048,-1.1933683427839146,-1.1318618518987291,-1.2263586598002878,77.5
-0.7174224130371663,0.953556695866094,0.5439204221146725,-0.1100281662012391,0.0515029574951241,3.2402284954993323,2.7446558441187996,75.0
-0.7174224130371663,0.953556695866094,0.5439204221146725,-0.1100281662012391,0.0515029574951241,0.07604661246049596,-0.19507326763958946,75.0
-0.7175818616881009,-0.3998371232626655,0.9812255441339199,-0.7380292814330174,-0.5680293721386753,-0.5363921036219834,-0.6696969451585982,75.3
-0.7176615860135683,1.0545381549499895,0.777971050801032,-0.920159284961267,-0.7602833469335982,-0.8190831668404236,-0.8634194381226994,76.8
-0.7178210346645031,-0.33464516712562514,0.1312522083781981,1.6010204382247453,1.5777330276799417,-1.0012119617512087,-0.934966683382654,77.5
